fromNode	toNode	weight	direction	fromAltName	toAltName
CAMK4	ENSG00000291143	0.158563573315168	undirected	NA	NA
CAMK4	ITGA4	0.13097784009613	undirected	NA	NA
CAMK4	ITK	0.193613498394177	undirected	NA	NA
CAMK4	APBB1IP	0.134933743703542	undirected	NA	NA
CAMK4	PYHIN1	0.157635133151897	undirected	NA	NA
CAMK4	LCK	0.157571403844866	undirected	NA	NA
TRAF3IP3	ENSG00000291143	0.154441230113069	undirected	NA	NA
TRAF3IP3	ITGA4	0.150144461864436	undirected	NA	NA
TRAF3IP3	ITK	0.168783293635867	undirected	NA	NA
TRAF3IP3	APBB1IP	0.134949740610063	undirected	NA	NA
TRAF3IP3	PYHIN1	0.135427000941681	undirected	NA	NA
TRAF3IP3	LCK	0.141612915455009	undirected	NA	NA
ENSG00000291143	ITGA4	0.146085472652559	undirected	NA	NA
ENSG00000291143	ITK	0.175544816471393	undirected	NA	NA
ENSG00000291143	APBB1IP	0.133194097110658	undirected	NA	NA
ENSG00000291143	PYHIN1	0.146037453122415	undirected	NA	NA
ENSG00000291143	LCK	0.138740188359597	undirected	NA	NA
ITGA4	ITK	0.162843293891339	undirected	NA	NA
ITGA4	APBB1IP	0.123278744443173	undirected	NA	NA
ITGA4	PYHIN1	0.127782089401948	undirected	NA	NA
ITGA4	LCK	0.139741403215701	undirected	NA	NA
ITK	APBB1IP	0.158751618092881	undirected	NA	NA
ITK	PYHIN1	0.186068057536587	undirected	NA	NA
ITK	LCK	0.180056722241491	undirected	NA	NA
APBB1IP	PYHIN1	0.131831194782406	undirected	NA	NA
APBB1IP	LCK	0.126647671019222	undirected	NA	NA
PYHIN1	LCK	0.154375109836565	undirected	NA	NA
