fromNode	toNode	weight	direction	fromAltName	toAltName
COG4	NFATC3	0.0768888595542167	undirected	NA	NA
COG4	CTCF	0.0515550185700059	undirected	NA	NA
COG4	PSMD7	0.0772096511558853	undirected	NA	NA
COG4	GABARAPL2	0.0473082321928444	undirected	NA	NA
ZC3H18	TERF2	0.0768004710064941	undirected	NA	NA
ZC3H18	CNEP1R1	0.0891735218149462	undirected	NA	NA
ZC3H18	GFOD2	0.0855302987866212	undirected	NA	NA
ZC3H18	NFATC3	0.0743014716211798	undirected	NA	NA
ZC3H18	CTCF	0.0632407843687856	undirected	NA	NA
ZC3H18	PSMD7	0.0729065174357502	undirected	NA	NA
ZC3H18	GABARAPL2	0.0556446188301793	undirected	NA	NA
TERF2	CNEP1R1	0.080211503817457	undirected	NA	NA
TERF2	GFOD2	0.0665280048233193	undirected	NA	NA
TERF2	NFATC3	0.0729336214933993	undirected	NA	NA
TERF2	CTCF	0.0988227777980939	undirected	NA	NA
TERF2	PSMD7	0.0943987773792827	undirected	NA	NA
TERF2	GABARAPL2	0.0919780369666901	undirected	NA	NA
CNEP1R1	GFOD2	0.0845737062756375	undirected	NA	NA
CNEP1R1	NFATC3	0.0959034572583544	undirected	NA	NA
CNEP1R1	CTCF	0.0513226357205773	undirected	NA	NA
CNEP1R1	PSMD7	0.0783401780183949	undirected	NA	NA
CNEP1R1	GABARAPL2	0.048280424982462	undirected	NA	NA
GFOD2	NFATC3	0.0750870903869263	undirected	NA	NA
GFOD2	CTCF	0.056202955203039	undirected	NA	NA
GFOD2	PSMD7	0.0591227070737039	undirected	NA	NA
GFOD2	GABARAPL2	0.0514166151476364	undirected	NA	NA
NFATC3	CTCF	0.0578263723795631	undirected	NA	NA
NFATC3	PSMD7	0.0850989148151425	undirected	NA	NA
NFATC3	GABARAPL2	0.0550244528956161	undirected	NA	NA
CTCF	PSMD7	0.110798980513653	undirected	NA	NA
CTCF	GABARAPL2	0.109926357220501	undirected	NA	NA
PSMD7	GABARAPL2	0.112429376633586	undirected	NA	NA
