fromNode	toNode	weight	direction	fromAltName	toAltName
ADAMTS4	EMP1	0.0756180276249062	undirected	NA	NA
ADAMTS4	TAMALIN	0.0417931101758447	undirected	NA	NA
ADAMTS4	UPP1	0.0589146718955595	undirected	NA	NA
ADAMTS4	C1QTNF1	0.0517082936524065	undirected	NA	NA
ADAMTS4	HBEGF	0.0568395988932357	undirected	NA	NA
ADAMTS4	TREM1	0.0438653470635918	undirected	NA	NA
ADAMTS4	AC069368.1	0.0497918178948729	undirected	NA	NA
ADAMTS4	S100A10	0.0397866510282576	undirected	NA	NA
ETS2	ACSL4	0.047888697991705	undirected	NA	NA
ETS2	PLK3	0.0569066552532286	undirected	NA	NA
ETS2	SERPINE1	0.0659943812188079	undirected	NA	NA
ETS2	SLC2A3	0.0702773458290547	undirected	NA	NA
ETS2	HAS2	0.068460383654712	undirected	NA	NA
ETS2	PAPPA	0.0402580370506	undirected	NA	NA
ETS2	EMP1	0.0689308032246583	undirected	NA	NA
ETS2	TAMALIN	0.0427211631247806	undirected	NA	NA
ETS2	UPP1	0.049535380919231	undirected	NA	NA
ETS2	C1QTNF1	0.0560816645006767	undirected	NA	NA
ETS2	HBEGF	0.0633277219458489	undirected	NA	NA
ETS2	TREM1	0.0549743122842487	undirected	NA	NA
ETS2	AC069368.1	0.0528483568397567	undirected	NA	NA
ETS2	S100A10	0.0441348640614967	undirected	NA	NA
ACSL4	PLK3	0.0318467925437921	undirected	NA	NA
ACSL4	SERPINE1	0.0492039617869015	undirected	NA	NA
ACSL4	SLC2A3	0.0422012028471691	undirected	NA	NA
ACSL4	HAS2	0.0463359747759909	undirected	NA	NA
ACSL4	PAPPA	0.0414307920602497	undirected	NA	NA
ACSL4	EMP1	0.0446235252780702	undirected	NA	NA
ACSL4	TAMALIN	0.0348397523904048	undirected	NA	NA
ACSL4	UPP1	0.0478125496831319	undirected	NA	NA
ACSL4	C1QTNF1	0.040230658387612	undirected	NA	NA
